order_id,pickup_lat,pickup_lng,delivery_lat,delivery_lng,placement_time,preparation_time,ready_time,drop_off_time
3709,11.008335937724,-74.802264626984,11.01791064,-74.810415243,19:14:54,19:15:30,19:20:30,19:44:54
3710,11.003058,-74.823999,11.010832,-74.82436,19:14:55,19:16:13,19:35:13,19:44:55
3711,11.001971,-74.827811,11.022721,-74.817307,19:14:56,19:16:05,19:41:05,19:41:56
3712,10.9919696,-74.8248219,11.001856,-74.815676,19:15:14,19:16:19,19:41:19,19:45:14
3713,11.0024402,-74.80903175,10.97745,-74.819238,19:15:19,19:16:17,19:43:17,19:59:19
3714,11.001486,-74.824718,11.0126,-74.822681,19:15:25,19:16:31,19:29:31,19:40:25
3715,10.998519251728,-74.802016224537,10.9922484,-74.8016617,19:15:32,19:16:07,19:38:07,19:45:32
3716,11.017183,-74.824154,11.0091927,-74.8332228,19:15:40,19:16:47,19:52:47,19:45:40
3717,11.000827,-74.81319,11.019445066667,-74.8137735,19:15:43,19:23:45,19:38:45,19:45:43
3718,11.004875,-74.817183,11.0222295,-74.8626175,19:15:59,19:17:05,19:47:05,19:45:59
3719,11.008282094941,-74.821525323908,11.017489043156,-74.840153219182,19:16:02,19:18:14,19:35:14,19:52:02
3720,11.016796818573,-74.81058379266,11.006688,-74.808686,19:16:12,19:18:25,19:51:25,19:46:12
3722,11.009937,-74.812539,10.989333,-74.8062097,19:16:13,19:17:26,19:44:26,19:54:13
3721,11.017026134642,-74.824165871021,11.0007845,-74.8123985,19:16:13,19:17:20,19:41:20,19:46:13
3723,10.999115,-74.810063,10.9917898,-74.8177121,19:16:22,19:17:09,19:50:09,19:53:22
3724,11.0041138,-74.812419,10.9960526,-74.8158852,19:16:33,19:17:07,19:24:07,19:44:33
3725,11.005604305813,-74.807624421164,11.0074565,-74.8134631,19:16:38,19:19:20,19:54:20,19:40:38
3726,11.006143011021,-74.817117711639,10.9872018,-74.8312508,19:16:48,19:20:00,19:35:00,19:51:48
3727,11.000600514525,-74.811923804299,11.000793,-74.817347,19:16:54,19:17:29,19:59:29,19:46:54
3728,11.017754,-74.814387,11.013213,-74.816404,19:16:56,19:18:00,19:33:00,19:46:56
3729,11.015065172055,-74.826669792337,11.015688,-74.81923,19:17:09,19:18:18,19:50:18,19:47:09
3731,10.992971,-74.802153,11.006328725249,-74.833663896008,19:17:12,19:18:37,19:43:37,19:51:12
3730,10.990374,-74.805045,10.989919,-74.809828,19:17:12,19:17:48,19:23:48,19:45:12
3732,11.021773018859,-74.810744345605,10.990157,-74.81272,19:17:24,19:18:49,20:06:49,19:47:24
3733,11.006672625918,-74.814001117444,10.989039415706,-74.830444715917,19:17:28,19:34:12,19:39:12,19:47:28
3734,11.020658,-74.816578,11.016627,-74.818291,19:17:28,19:18:03,20:02:03,19:47:28
3735,11.001148899255,-74.808211277281,11.0160939,-74.8118145,19:17:31,19:19:06,19:29:06,19:47:31
3736,11.010495536901,-74.812218871719,11.0046298,-74.8302136,19:17:34,19:18:23,19:58:23,19:47:34
3737,11.017026134642,-74.824165871021,11.0106547,-74.8251576,19:17:48,19:19:02,19:28:02,19:47:48
3738,11.002125831621,-74.824112538939,11.0083146,-74.8336893,19:17:52,19:18:56,19:47:56,19:57:52
3739,11.00598,-74.8291,11.016465,-74.816483,19:18:01,19:19:17,19:36:17,19:40:01
3740,11.004996,-74.817723,11.0139572,-74.8381131,19:18:04,19:20:44,19:25:44,19:46:04
3741,11.000337,-74.817058,11.015543,-74.81514,19:18:15,19:19:37,19:33:37,19:48:15
3742,11.021773018859,-74.810744345605,11.009008933834,-74.814377613366,19:18:20,19:19:47,20:14:47,19:48:20
3743,11.007100104866,-74.81961048256,11.015565,-74.823356,19:18:32,19:19:37,19:25:37,19:48:32
3744,10.998259,-74.819448,10.9972564,-74.8125202,19:18:34,19:19:38,19:29:38,19:38:34
3745,11.004875,-74.817183,11.0101668,-74.8297178,19:18:35,19:20:05,19:54:05,19:48:35
3746,11.001148899255,-74.808211277281,11.012370733426,-74.822098016739,19:18:36,19:20:34,19:45:34,19:48:36
3747,11.00392,-74.807962,11.009302,-74.832307,19:18:39,19:19:53,19:44:53,19:56:39
3748,11.006786181686,-74.819146624321,11.008315648672,-74.796529487089,19:18:44,19:19:40,19:44:40,19:48:44
3749,11.001398,-74.80778,11.0077517,-74.8380823,19:18:46,19:19:55,19:35:55,19:48:46
3750,11.018631,-74.865019,11.009163,-74.828125,19:18:47,19:20:16,19:35:16,19:52:47
3751,11.009429,-74.823475,10.988125,-74.807126,19:18:51,19:19:39,19:46:39,19:48:51
3752,11.012948044401,-74.808888717644,11.008364,-74.812889,19:19:00,19:19:52,19:33:52,19:49:00
3754,11.015065172055,-74.826669792337,11.010209,-74.837277,19:19:10,19:20:25,19:57:25,19:49:10
3753,11.000608,-74.806165,11.007414,-74.808197,19:19:10,19:20:17,20:00:17,19:49:10
3755,11.003195143514,-74.809790816865,11.0042176,-74.8131228,19:19:23,19:20:41,20:04:41,20:00:23
3756,11.020658,-74.816578,11.019646,-74.816011,19:19:25,19:19:59,20:04:59,19:48:25
3757,11.000600514525,-74.811923804299,10.98688795,-74.801664,19:19:27,19:20:01,20:02:01,19:49:27
3758,11.003448,-74.808035,11.000793,-74.826013,19:19:41,19:20:55,19:38:55,19:49:41
3759,11.004875,-74.817183,11.0058368,-74.8231013,19:19:42,19:21:07,19:56:07,19:49:42
3760,11.017116850159,-74.824061983502,11.00199,-74.808567,19:19:55,19:21:16,19:55:16,19:49:55
3761,11.002559,-74.827876,11.006569,-74.808067,19:20:04,19:21:00,19:31:00,19:50:04
3762,11.003743379615,-74.817666569645,10.993195,-74.797037,19:20:06,19:21:02,19:41:02,19:54:06
3763,11.004474132036,-74.806380268088,10.999998592918,-74.803723212644,19:20:07,19:22:45,19:40:45,19:50:07
3764,10.992971,-74.802153,11.002159,-74.803619,19:20:07,19:21:14,19:51:14,19:54:07
3765,11.008223472928,-74.814941079285,11.017227,-74.825593,19:20:08,19:21:24,19:49:24,19:50:08
3766,10.999857,-74.831346,10.973252350256,-74.80638563633,19:20:12,19:21:15,20:12:15,19:50:12
3767,10.92689310653,-74.779886505425,10.9188964,-74.8130135,19:20:15,19:20:51,19:27:51,19:50:15
3768,11.017754,-74.814387,11.010243,-74.813469,19:20:18,19:21:27,19:36:27,19:50:18
3769,11.012730929555,-74.812563667494,11.003345,-74.813652,19:20:20,19:21:30,19:40:30,19:43:20
3770,11.016808,-74.824119,11.0031584,-74.8231561,19:20:21,19:22:04,19:32:04,19:51:21
3771,11.002557498627,-74.827872855208,11.016068,-74.821645,19:20:22,19:21:14,19:39:14,19:50:22
3772,11.012619,-74.8098,11.005734,-74.814705,19:20:33,19:21:56,19:52:56,19:39:33
3774,11.002125831621,-74.824112538939,11.0155235,-74.7944705,19:20:36,19:22:00,19:57:00,20:00:36
3773,11.023994,-74.806532,11.0155235,-74.7944705,19:20:36,19:21:35,19:53:35,20:07:36
3775,11.00382,-74.806318,11.0174953,-74.8093928,19:20:52,19:22:10,19:47:10,19:50:52
3776,11.008761975236,-74.825277242022,11.0174953,-74.8093928,19:20:54,19:22:45,19:57:45,20:01:54
3777,11.010495536901,-74.812218871719,11.007338386547,-74.813288971782,19:21:00,19:21:49,20:01:49,19:51:00
3778,11.001437,-74.819267,10.998598794956,-74.830185882747,19:21:04,19:22:43,19:40:43,19:51:04
3779,11.017026134642,-74.824165871021,11.016024,-74.821935,19:21:05,19:22:15,19:53:15,19:51:05
3780,11.009937,-74.812539,10.984856,-74.817434,19:21:06,19:22:06,19:47:06,19:59:06
3781,11.002125831621,-74.824112538939,11.0122979,-74.8239383,19:21:22,19:22:12,19:44:12,20:01:22
3783,11.006786181686,-74.819146624321,10.992796,-74.797587,19:21:27,19:22:40,19:52:40,19:51:27
3782,11.009937,-74.812539,10.9937327,-74.8188827,19:21:27,19:22:29,19:49:29,19:58:27
3784,11.005427418318,-74.801656883995,11.007445,-74.807976,19:21:31,19:22:50,19:48:50,19:51:31
3785,11.003058,-74.823999,11.018538,-74.840957,19:21:32,19:22:22,19:35:22,19:51:32
3786,11.008252,-74.8213722,11.002637,-74.815051,19:21:33,19:23:12,19:58:12,19:51:33
3787,11.020658,-74.816578,11.017843,-74.823301,19:21:54,19:22:30,20:06:30,19:51:54
3788,11.007280730358,-74.816359840729,11.00063,-74.829226,19:21:57,19:23:10,19:45:10,20:03:57
3790,11.016808,-74.824119,11.005877,-74.806032,19:21:59,19:23:10,19:53:10,19:52:59
3789,10.99711,-74.817206,11.005877,-74.806032,19:21:59,19:23:31,19:57:31,19:51:59
3791,11.0024555,-74.80900465,11.013257,-74.820689,19:22:00,19:23:06,19:53:06,20:09:00
3792,10.989705,-74.788555,11.0131475,-74.8036392,19:22:02,19:23:49,19:50:49,19:52:02
3793,11.0041138,-74.812419,11.005357,-74.810225,19:22:05,19:22:40,19:29:40,19:44:05
3794,11.016012,-74.82386,11.019519,-74.8251848,19:22:07,19:23:15,20:03:15,20:02:07
3795,11.012730929555,-74.812563667494,11.016119185213,-74.813870675862,19:22:17,19:23:12,19:42:12,19:45:17
3796,11.011734010472,-74.808632542328,11.036641029864,-74.827019535005,19:22:19,19:23:34,19:34:34,19:52:19
3797,11.00868,-74.81786,11.00214,-74.8104644,19:22:19,19:23:36,19:34:36,19:55:19
3799,11.008223472928,-74.814941079285,11.001856,-74.815676,19:22:20,19:23:07,19:49:07,19:52:20
3798,11.002301,-74.825729,11.022969,-74.812052,19:22:20,19:23:24,19:47:24,19:52:20
3801,11.000337,-74.817058,11.017506,-74.822586,19:22:24,19:24:35,19:42:35,19:52:24
3800,11.008761975236,-74.825277242022,11.002884,-74.809966,19:22:24,19:23:35,19:48:35,20:03:24
3802,11.002557498627,-74.827872855208,11.0036477,-74.8173128,19:22:25,19:23:24,19:38:24,19:52:25
3803,11.020658,-74.816578,11.01596286355,-74.811862371862,19:22:38,19:23:13,20:07:13,19:52:38
3804,11.012948044401,-74.808888717644,11.009011,-74.810181,19:22:45,19:23:40,19:52:40,19:52:45
3805,11.020658,-74.816578,11.021563,-74.816329,19:22:45,19:23:19,20:08:19,19:51:45
3806,11.003196703483,-74.810508154002,11.0020506,-74.8104262,19:22:51,19:24:45,20:01:45,20:03:51
3807,11.00199019,-74.82784679,10.9989736,-74.7968997,19:23:01,19:26:14,19:31:14,19:53:01
3809,11.001892,-74.820349,11.0091927,-74.8332228,19:23:10,19:24:30,19:54:30,20:04:10
3808,11.017754,-74.814387,11.006893,-74.807189,19:23:10,19:23:57,19:48:57,19:53:10
3811,11.00487406278,-74.809398678878,10.999229,-74.815956,19:23:12,19:24:55,19:59:55,19:53:12
3810,11.00487406278,-74.809398678878,11.007861,-74.814621,19:23:12,19:24:47,19:59:47,19:53:12
3812,11.015065172055,-74.826669792337,11.0064859,-74.823777,19:23:14,19:24:27,19:46:27,19:53:14
3813,11.020812,-74.816503,11.020254,-74.818764,19:23:15,19:23:50,19:47:50,19:53:15
3814,11.00334049361,-74.808099976687,11.007342,-74.810106,19:23:16,19:24:52,20:00:52,19:51:16
3815,11.003195143514,-74.809790816865,11.011408,-74.834847,19:23:17,19:24:55,20:07:55,20:08:17
3816,11.007446,-74.820619,11.006248,-74.8206088,19:23:20,19:24:25,19:35:25,19:50:20
3817,11.00868,-74.81786,11.017405297969,-74.809553995728,19:23:26,19:24:47,19:50:47,19:56:26
3818,11.002697,-74.801939,11.0111004,-74.8082334,19:23:33,19:24:32,20:07:32,20:00:33
3819,11.016871,-74.82406,11.016645,-74.821974,19:23:39,19:25:26,19:44:26,19:53:39
3820,11.013210351535,-74.827680705523,11.005037,-74.830936,19:23:41,19:25:10,20:17:10,19:53:41
3821,11.013287,-74.827665,11.020153,-74.817286,19:23:49,19:24:45,20:00:45,19:53:49
3822,11.017026134642,-74.824165871021,10.992737,-74.811683,19:23:52,19:24:55,19:53:55,19:53:52
3823,11.013526,-74.827335,11.016128399961,-74.815209768713,19:23:53,19:24:28,19:32:28,19:53:53
3824,11.018628139854,-74.864697093831,11.019027,-74.840802,19:23:55,19:26:32,20:01:32,20:07:55
3825,10.990374,-74.805045,10.984856,-74.817434,19:24:09,19:24:43,19:30:43,19:52:09
3826,11.004142404564,-74.816043038743,11.007613,-74.813657,19:24:17,19:25:14,19:43:14,19:50:17
3827,11.001148899255,-74.808211277281,11.017728,-74.825361,19:24:19,19:25:42,19:40:42,19:54:19
3828,11.010347,-74.812246,11.010507,-74.820442,19:24:20,19:25:38,19:54:38,19:52:20
3829,10.926280131265,-74.779094991402,10.9241616,-74.7860609,19:24:25,19:24:58,19:34:58,19:52:25
3830,11.0155124,-74.8258767,11.011305,-74.821777,19:24:28,19:25:19,20:03:19,19:54:28
3831,11.001858,-74.820423,11.003274,-74.812897,19:24:32,19:25:39,19:36:39,19:53:32
3832,10.984472,-74.81178,10.999295,-74.818013,19:24:35,19:25:32,19:56:32,19:56:35
3833,11.020764203069,-74.816952859253,11.015663557589,-74.813018710289,19:24:36,19:26:47,19:46:47,19:50:36
3834,11.003385,-74.806215,11.006893,-74.807189,19:24:42,19:25:29,19:50:29,19:54:42
3835,11.006672625918,-74.814001117444,10.993271477244,-74.820293879867,19:24:45,19:37:51,19:42:51,19:54:45
3836,11.015595,-74.82576,11.020627,-74.8241204,19:24:46,19:25:45,19:46:45,19:54:46
3837,11.009429,-74.823475,11.019307,-74.804233,19:24:53,19:25:42,19:52:42,19:54:53
3838,11.008103,-74.817583,11.017022,-74.827394,19:24:55,19:25:48,19:45:48,19:54:55
3839,11.020764203069,-74.816952859253,11.019519,-74.8251848,19:25:03,19:27:10,19:47:10,19:51:03
3840,10.999506,-74.817394,11.006858546745,-74.83362916857,19:25:08,19:26:24,20:11:24,20:03:08
3841,11.0006721,-74.8194881,11.0198875,-74.8052224,19:25:13,19:26:21,19:31:21,19:55:13
3842,11.011734010472,-74.808632542328,11.0115136,-74.8060829,19:25:18,19:26:31,19:36:31,19:55:18
3843,11.000337,-74.817058,10.999399,-74.816208,19:25:19,19:28:18,19:41:18,19:55:19
3844,11.004643,-74.814986,11.009446644618,-74.810707345605,19:25:26,19:26:26,19:36:26,19:55:26
3845,11.020764203069,-74.816952859253,11.019445066667,-74.8137735,19:25:27,19:27:32,19:51:32,19:51:27
3846,11.003058,-74.823999,11.018254,-74.822666,19:25:41,19:26:56,19:39:56,19:55:41
3847,11.013526,-74.827335,11.011637821603,-74.835279732943,19:25:42,19:26:15,19:34:15,19:55:42
3848,11.003923,-74.827363,11.009296,-74.829783,19:25:51,19:26:57,19:31:57,19:55:51
3849,10.986908283363,-74.817813754631,10.9869247,-74.8303376,19:26:03,19:29:03,20:01:03,19:56:03
3850,11.003058,-74.823999,10.988082967048,-74.814599566162,19:26:15,19:27:11,19:46:11,19:56:15
3851,10.92689310653,-74.779886505425,10.9116934,-74.7831495,19:26:24,19:26:58,19:33:58,19:56:24
3852,11.007280730358,-74.816359840729,11.006765,-74.808606,19:26:28,19:27:40,19:59:40,20:05:28
3853,11.022958,-74.795875,11.008779,-74.812236,19:26:32,19:28:47,19:48:47,19:56:32
3854,11.021773018859,-74.810744345605,10.99224313408,-74.819619655609,19:26:35,19:27:25,20:09:25,19:56:35
3855,11.017026134642,-74.824165871021,10.994537125141,-74.82655249536,19:26:36,19:27:37,19:51:37,19:56:36
3856,11.01193946871,-74.810859976687,11.017132,-74.824968,19:26:36,19:27:32,19:42:32,19:56:36
3857,11.021862,-74.811969,11.011891,-74.825465,19:26:43,19:27:30,19:41:30,19:56:43
3858,11.001220860159,-74.806002256449,11.008411,-74.837481,19:26:47,19:27:53,19:47:53,19:56:47
3859,11.003195143514,-74.809790816865,11.007861,-74.814621,19:26:47,19:28:00,20:12:00,20:07:47
3861,11.001835663347,-74.827813871938,11.000937167114,-74.832119420171,19:26:52,19:28:05,20:03:05,19:56:52
3860,10.999857,-74.831346,11.017587,-74.82148,19:26:52,19:28:00,20:14:00,19:56:52
3862,11.003385,-74.806215,10.992533,-74.815162,19:27:00,19:27:50,19:42:50,19:57:00
3863,11.007195,-74.81788,11.013877,-74.812271,19:27:03,19:28:46,19:58:46,19:55:03
3864,11.00273489486,-74.810029559772,10.9963145,-74.822302,19:27:07,19:28:27,19:53:27,19:57:07
3865,11.008322622991,-74.82145605159,11.01294062567,-74.813352925773,19:27:12,19:28:19,19:42:19,19:57:12
3866,11.01568190242,-74.82610068319,11.006697,-74.811543,19:27:13,19:28:13,20:16:13,19:57:13
3867,11.016808,-74.824119,11.015765628,-74.803801396,19:27:14,19:29:05,20:09:05,20:02:14
3868,11.017026134642,-74.824165871021,11.019077,-74.833611,19:27:40,19:28:40,19:40:40,19:57:40
3869,11.00868,-74.81786,11.017912,-74.825979,19:27:42,19:29:05,19:50:05,20:00:42
3870,11.001148899255,-74.808211277281,10.9895758,-74.8186336,19:28:23,19:30:55,19:45:55,19:58:23
3871,11.002125831621,-74.824112538939,11.014637581616,-74.814019203186,19:28:27,19:29:17,20:04:17,20:08:27
3872,11.016390481934,-74.803273504759,11.022636901874,-74.817367270589,19:28:33,19:30:05,19:47:05,19:58:33
3873,11.017116850159,-74.824061983502,11.020321,-74.812607,19:28:48,19:29:39,20:08:39,19:58:48
3874,11.007100104866,-74.81961048256,11.015141,-74.81939,19:28:51,19:30:10,19:36:10,19:58:51
3875,11.003537,-74.807604,11.020419,-74.818456,19:28:52,19:29:52,20:11:52,19:58:52
3876,11.004454,-74.808922,11.0151891,-74.806039,19:28:53,19:30:06,19:53:06,19:58:53
3877,10.9895887,-74.8135142,10.9911645,-74.8035351,19:28:54,19:30:01,20:04:01,19:57:54
3879,11.006057,-74.826563,11.0002445,-74.825425,19:29:04,19:30:32,19:42:32,19:58:04
3878,11.023244,-74.861943,11.0241843,-74.8645792,19:29:04,19:29:41,19:49:41,19:59:04
3880,11.003195143514,-74.809790816865,11.007684,-74.809547,19:29:11,19:30:29,20:14:29,20:10:11
3881,10.983555157273,-74.795540282821,10.995282915235,-74.787150844932,19:29:23,19:31:00,19:59:00,19:59:23
3882,11.003058,-74.823999,11.020134484337,-74.816966615617,19:29:31,19:30:34,19:51:34,19:59:31
3883,11.00248048099,-74.809116373016,11.005145,-74.81285,19:29:31,19:30:25,20:00:25,19:59:31
3884,11.000600514525,-74.811923804299,10.9889106,-74.8310853,19:29:36,19:30:12,20:12:12,19:59:36
3885,11.006786181686,-74.819146624321,11.011612,-74.81935,19:29:40,19:30:43,19:59:43,19:59:40
3886,10.9969722,-74.8172806,11.006551,-74.823689,19:29:44,19:30:45,19:55:45,19:59:44
3887,11.008335937724,-74.802264626984,10.9734221,-74.7929729,19:29:47,19:30:25,19:35:25,19:59:47
3888,11.010304,-74.812547,11.009559,-74.812784,19:29:57,19:30:47,20:13:47,19:59:57
3889,11.005891603352,-74.807604208668,10.9860618,-74.8051129,19:30:03,19:32:14,20:05:14,20:10:03
3890,11.020658,-74.816578,11.0151542,-74.8203854,19:30:05,19:30:41,20:14:41,20:00:05
3891,11.024165,-74.812101,11.00319,-74.812697,19:30:14,19:31:46,19:46:46,20:35:14
3892,11.005427418318,-74.801656883995,11.014404,-74.803347,19:30:20,19:31:24,19:59:24,20:00:20
3893,10.994995,-74.823817,11.013317,-74.836551,19:30:20,19:31:19,19:51:19,20:00:20
3895,11.005082,-74.816017,11.0117162,-74.8079658,19:30:44,19:32:05,19:56:05,20:12:44
3894,11.013998234072,-74.805625597564,11.020463,-74.817825,19:30:44,19:34:44,20:07:44,20:12:44
3896,11.008282094941,-74.821525323908,11.0104721,-74.8049276,19:30:47,19:32:45,19:49:45,20:06:47
3897,11.00392,-74.807962,11.018295816745,-74.821471863167,19:30:49,19:32:10,19:56:10,20:04:49
3898,11.001858,-74.820423,11.002435,-74.824041,19:31:07,19:31:59,19:42:59,19:49:07
3899,11.003058,-74.823999,11.012497,-74.806072,19:31:18,19:32:29,19:46:29,20:01:18
3900,11.002557498627,-74.827872855208,10.9891584,-74.7934095,19:31:20,19:32:28,19:57:28,20:01:20
3901,11.002366,-74.82381,10.997183828415,-74.809202702545,19:31:21,19:32:31,20:28:31,20:01:21
3902,11.001220860159,-74.806002256449,11.0173579,-74.8324567,19:32:28,19:33:41,19:51:41,20:02:28
3903,11.007735,-74.817553,11.016621,-74.815187,19:32:41,19:33:58,19:53:58,20:06:41
3904,11.008924,-74.825465,11.003528,-74.8188,19:32:43,19:33:44,20:08:44,20:02:43
3905,11.020764203069,-74.816952859253,11.015552,-74.824203,19:32:49,19:34:23,19:55:23,19:58:49
3906,11.001858,-74.820423,10.983152,-74.802839,19:32:51,19:34:08,19:49:08,20:01:51
3907,11.001148899255,-74.808211277281,11.011972,-74.809334,19:32:54,19:34:30,19:49:30,20:02:54
3908,11.0027,-74.82108,11.014677,-74.818536,19:32:59,19:34:07,20:07:07,20:02:59
3909,11.020658,-74.816578,11.011436,-74.824448,19:33:13,19:33:46,20:17:46,20:03:13
3910,11.012948044401,-74.808888717644,11.0174953,-74.8093928,19:33:22,19:34:32,19:50:32,20:03:22
3911,11.003058,-74.823999,11.009056,-74.81284,19:33:40,19:34:57,19:58:57,20:03:40
3912,11.008282094941,-74.821525323908,11.008815748491,-74.833970479667,19:33:42,19:34:50,19:51:50,20:09:42
3913,11.010722,-74.794173,11.009936,-74.81457,19:33:51,19:34:46,20:21:46,20:04:51
3914,11.015065172055,-74.826669792337,11.010057512546,-74.827668890439,19:34:00,19:35:41,19:57:41,20:04:00
3915,11.004875,-74.817183,10.9852193,-74.8203294,19:34:17,19:35:19,20:08:19,20:04:17
3916,11.018631,-74.865019,11.020965,-74.862054,19:34:30,19:35:32,19:55:32,19:55:30
3917,11.004805114009,-74.826926078539,10.994219,-74.829674,19:34:31,19:35:07,19:42:07,20:03:31
3918,11.00868,-74.81786,11.01166,-74.807962,19:34:35,19:35:51,20:05:51,20:07:35
3919,11.001398,-74.80778,11.007535,-74.819557,19:34:36,19:35:47,19:51:47,20:04:36
3920,11.000608,-74.806165,11.017452358795,-74.832517392933,19:34:41,19:36:28,20:16:28,20:04:41
3921,11.0006721,-74.8194881,11.0198875,-74.8052224,19:34:42,19:35:55,19:40:55,20:04:42
3922,11.004875,-74.817183,11.021789162599,-74.862689226866,19:34:42,19:35:51,20:03:51,20:04:42
3923,11.000600514525,-74.811923804299,10.980134383589,-74.817625768483,19:34:50,19:35:27,20:17:27,20:04:50
3924,10.9969722,-74.8172806,11.004375083538,-74.810875989497,19:34:59,19:36:12,20:01:12,20:04:59
3925,11.000600514525,-74.811923804299,11.011862928078,-74.796939566731,19:35:11,19:35:47,20:18:47,20:05:11
3928,10.989705,-74.788555,10.994405,-74.8132697,19:35:13,19:37:13,20:01:13,20:05:13
3927,11.007195,-74.81788,11.014047,-74.825015,19:35:13,19:36:41,19:56:41,20:03:13
3926,10.926902,-74.779796,10.9082743,-74.7867168,19:35:13,19:39:58,20:04:58,20:05:13
3929,11.00868,-74.81786,11.0134865,-74.8388369,19:35:18,19:36:18,20:03:18,20:08:18
3930,11.00868,-74.81786,11.016509149384,-74.823134182142,19:35:20,19:36:59,20:03:59,20:08:20
3931,11.004142404564,-74.816043038743,10.997067077087,-74.824659526348,19:35:25,19:36:50,20:01:50,20:04:25
3932,11.00199018999,-74.827846792948,11.012106,-74.808655,19:35:47,19:37:52,19:42:52,20:05:47
3933,11.005427418318,-74.801656883995,10.994134279222,-74.801907688379,19:36:05,19:37:16,20:02:16,20:06:05
3934,11.001858,-74.820423,11.027635,-74.860983,19:36:17,19:37:06,19:52:06,20:12:17
3936,11.004773,-74.794592,11.009831,-74.824838,19:36:36,19:37:57,20:07:57,20:06:36
3935,10.926280131265,-74.779094991402,10.9253131,-74.7957065,19:36:36,19:37:10,19:47:10,20:06:36
