order_id,pickup_lat,pickup_lng,delivery_lat,delivery_lng,placement_time,preparation_time,ready_time,drop_off_time
9931,6.247616,-75.594504,6.248556967475,-75.608827471733,18:24:12,18:25:18,19:23:18,18:54:12
9932,6.245213,-75.597414,6.248556967475,-75.608827471733,18:24:12,18:27:49,18:44:49,18:54:12
9933,6.20833,-75.565207,6.179678,-75.562382,18:24:13,18:25:30,18:38:30,18:58:13
9934,6.185924,-75.569287,6.182774,-75.569321,18:24:15,18:26:07,18:41:07,18:54:15
9935,6.214516,-75.57327,6.2125906,-75.5622631,18:24:16,18:25:25,18:58:25,18:54:16
9937,6.246063,-75.595571,6.233782933602,-75.598284043372,18:24:17,18:26:03,18:57:03,18:54:17
9936,6.22059,-75.566515,6.215311,-75.568459,18:24:17,18:25:29,18:48:29,18:54:17
9938,6.244606,-75.588949,6.233782933602,-75.598284043372,18:24:17,18:25:25,18:41:25,18:52:17
9939,6.176297,-75.584747,6.174442981378,-75.572345070541,18:24:20,18:25:13,18:37:13,18:54:20
9940,6.199933,-75.562701,6.200723,-75.55191,18:24:30,18:25:42,18:38:42,18:54:30
9941,6.246852375388,-75.59329939356,6.241418,-75.604662,18:24:34,18:25:50,19:00:50,18:54:34
9942,6.243516,-75.59714,6.238402363616,-75.6023241207,18:24:38,18:25:33,18:40:33,18:54:38
9943,6.247605,-75.594548,6.2489655,-75.6067371,18:24:39,18:25:49,18:38:49,18:54:39
9944,6.199536016681,-75.562778737434,6.1846526,-75.5689769,18:24:41,18:25:38,18:41:38,18:53:41
9945,6.198531176198,-75.567806184523,6.205721,-75.566363,18:24:41,18:25:37,18:42:37,18:54:41
9946,6.166976,-75.590938,6.145899,-75.620987,18:24:41,18:25:43,18:43:43,18:54:41
9947,6.2317341,-75.5908745,6.256152127748,-75.58351714164,18:24:49,18:25:31,18:35:31,18:54:49
9948,6.163097,-75.602298,6.152564,-75.616299,18:24:51,18:25:28,19:07:28,18:54:51
9949,6.165062,-75.582238,6.170824992145,-75.583988539875,18:24:52,18:26:16,18:48:16,18:55:52
9950,6.163097,-75.602298,6.1570391,-75.6069944,18:24:54,18:25:30,19:03:30,18:54:54
9951,6.211820951671,-75.594438672066,6.2150863,-75.5967468,18:24:55,18:25:51,18:46:51,18:54:55
9953,6.180886333327,-75.568386994172,6.18627,-75.562338,18:24:57,18:26:30,18:42:30,18:54:57
9952,6.209282671398,-75.565673828207,6.227031,-75.559373,18:24:57,18:26:14,18:58:14,19:00:57
9954,6.208821,-75.566363,6.2089344,-75.5537979,18:24:59,18:25:37,18:32:37,18:54:59
9955,6.210792,-75.567751,6.214453211034,-75.569206215441,18:25:00,18:25:56,18:42:56,18:55:00
9956,6.244971677243,-75.594924271164,6.264164,-75.594135,18:25:02,18:26:00,18:51:00,18:55:02
9957,6.24570373453,-75.601843738588,6.254838,-75.598067,18:25:05,18:26:46,18:34:46,18:44:05
9958,6.233364,-75.604296,6.256176,-75.603174,18:25:08,18:26:22,19:23:22,18:55:08
9959,6.18642576358,-75.582417113739,6.191509930383,-75.578234195709,18:25:13,18:26:45,18:31:45,19:00:13
9960,6.223935334603,-75.574178329448,6.221917877896,-75.57433091104,18:25:14,18:26:21,18:37:21,18:55:14
9961,6.266657,-75.594737,6.269709,-75.595912,18:25:15,18:26:02,18:40:02,18:55:15
9962,6.209371,-75.567043,6.195738,-75.573279,18:25:17,18:26:25,18:59:25,18:55:17
9963,6.200015,-75.562438,6.182556534014,-75.565340481699,18:25:19,18:26:56,18:41:56,18:55:19
9964,6.247970483595,-75.594702511639,6.2403161,-75.596488,18:25:20,18:26:18,18:31:18,18:55:20
9965,6.176684,-75.591451,6.1614435,-75.5745193,18:25:22,18:27:02,18:37:02,18:55:22
9966,6.2467611,-75.5965414,6.246243302902,-75.598443970084,18:25:27,18:26:00,18:46:00,18:55:27
9967,6.207025,-75.565511,6.172874,-75.568304,18:25:29,18:26:19,18:56:19,19:14:29
9968,6.207607,-75.568584,6.1801439,-75.5829006,18:25:37,18:27:25,19:02:25,19:10:37
9969,6.18138829829,-75.565118923943,6.191381790981,-75.565135991692,18:25:40,18:27:02,18:58:02,18:55:40
9970,6.163097,-75.602298,6.144588332099,-75.622181519866,18:25:40,18:26:17,19:05:17,18:55:40
9971,6.211820951671,-75.594438672066,6.21545479443,-75.596144981682,18:25:46,18:26:42,18:43:42,18:55:46
9972,6.18138829829,-75.565118923943,6.194672131992,-75.56453615427,18:25:49,18:27:08,18:59:08,18:55:49
9973,6.206907000068,-75.564873116856,6.201004,-75.562215,18:25:50,18:27:00,18:47:00,18:55:50
9974,6.240777,-75.587108,6.244591293579,-75.58910957039,18:26:01,18:27:36,18:57:36,18:56:01
9976,6.161022921793,-75.605123316821,6.15051,-75.618149,18:26:03,18:27:08,18:45:08,18:56:03
9975,6.200014,-75.562439,6.197884978756,-75.575614012778,18:26:03,18:27:06,18:48:06,18:56:03
9977,6.182003,-75.582512,6.186739093289,-75.579706728458,18:26:11,18:27:15,18:32:15,18:56:11
9978,6.217336828396,-75.598655509262,6.216538,-75.6063,18:26:18,18:27:30,18:57:30,18:56:18
9979,6.161324900183,-75.605548681055,6.150837,-75.6057621,18:26:21,18:27:20,19:03:20,18:56:21
9980,6.247616,-75.594504,6.2487737,-75.6077838,18:26:23,18:28:05,18:53:05,18:56:23
9981,6.246142574316,-75.596567653126,6.24545,-75.591262,18:26:23,18:26:59,18:49:59,18:56:23
9982,6.2099642,-75.5656693,6.1867599,-75.5690865,18:26:29,18:28:01,18:58:01,18:56:29
9983,6.195782,-75.574202,6.187804,-75.561535,18:26:32,18:27:34,18:56:34,18:56:32
9984,6.252105,-75.584623,6.254983,-75.584578,18:26:37,18:27:35,18:54:35,18:56:37
9985,6.15076,-75.619505,6.1492712,-75.6152131,18:26:37,18:27:42,19:13:42,18:56:37
9986,6.210117666691,-75.569160323619,6.1942832019,-75.5637942182,18:26:37,18:27:53,18:32:53,18:56:37
9987,6.1618,-75.605859,6.1841529,-75.5975525,18:26:39,18:27:43,18:36:43,18:56:39
9988,6.151059,-75.617115,6.15173764039,-75.623548105359,18:26:39,18:29:45,18:44:45,18:56:39
9989,6.2465088,-75.5952092,6.263908,-75.599795,18:26:42,18:27:44,18:54:44,18:56:42
9990,6.160247,-75.605157,6.165298096347,-75.633997156095,18:26:44,18:27:20,18:52:20,18:56:44
9991,6.19982,-75.562756,6.205322909916,-75.563877755603,18:26:48,18:28:16,18:48:16,18:52:48
9992,6.169364,-75.585344,6.171092,-75.567169,18:26:53,18:50:36,18:55:36,19:00:53
9993,6.207641,-75.567638,6.209,-75.559426,18:26:54,18:27:47,18:54:47,18:56:54
9994,6.21382,-75.573419,6.205907843986,-75.57453006506,18:26:56,18:28:34,18:33:34,18:49:56
9995,6.185924,-75.569287,6.17305,-75.567348,18:26:56,18:28:20,18:43:20,18:56:56
9996,6.1618,-75.605859,6.1518637,-75.5999304,18:26:57,18:27:49,18:36:49,18:56:57
9997,6.177751,-75.585879,6.1784679,-75.5744043,18:26:58,18:28:02,18:38:02,18:40:58
9998,6.268227,-75.595722,6.2701556,-75.6055016,18:27:00,18:28:21,18:52:21,19:05:00
9999,6.181952997341,-75.580838099371,6.1600075,-75.5710522,18:27:02,18:27:39,19:10:39,18:57:02
10000,6.206907000068,-75.564873116856,6.2128893,-75.5855692,18:27:04,18:28:23,18:48:23,18:57:04
10001,6.245957,-75.596224,6.2386655,-75.5996939,18:27:06,18:28:17,18:48:17,18:54:06
10002,6.199856,-75.575841,6.192834,-75.580174,18:27:09,18:28:35,18:56:35,18:57:09
10003,6.2465088,-75.5952092,6.2599842,-75.5947206,18:27:10,18:28:15,18:55:15,18:57:10
10004,6.196234,-75.574033,6.197885,-75.5756,18:27:15,18:27:51,18:47:51,18:57:15
10006,6.246152,-75.602271,6.2481757,-75.5951083,18:27:23,18:28:21,18:50:21,18:57:23
10005,6.163097,-75.602298,6.1473754,-75.6165481,18:27:23,18:27:59,19:09:59,18:57:23
10007,6.24450725,-75.59711685,6.261536562601,-75.601826906204,18:27:25,18:28:04,18:49:04,18:57:25
10008,6.167841333839,-75.612479282532,6.149790651634,-75.618485294535,18:27:26,18:28:29,18:54:29,18:57:26
10009,6.15611,-75.611509,6.155124,-75.615962,18:27:28,18:28:36,18:43:36,18:51:28
10010,6.214536,-75.573161,6.196485,-75.569565,18:27:31,18:28:51,18:48:51,19:07:31
10011,6.16353,-75.573305,6.1765213,-75.560468,18:27:32,18:28:28,19:23:28,18:57:32
10012,6.2081402,-75.5644943,6.179628,-75.564254,18:27:34,18:28:46,18:56:46,18:57:34
10013,6.168969332924,-75.594081813492,6.147479468342,-75.616464391351,18:27:35,18:29:02,18:50:02,18:57:35
10014,6.338687,-75.545124,6.3262399,-75.5641765,18:27:38,18:28:43,18:41:43,18:57:38
10015,6.208187911597,-75.565656391541,6.2080556,-75.5652778,18:27:38,18:29:00,18:44:00,18:57:38
10016,6.181952997341,-75.580838099371,6.160989896618,-75.580431595445,18:27:43,18:28:20,19:11:20,18:57:43
10017,6.261964,-75.589169,6.2673754,-75.5927057,18:27:44,18:28:22,19:03:22,18:57:44
10018,6.209371,-75.567043,6.219849406524,-75.567506365478,18:27:46,18:28:47,19:04:47,18:57:46
10019,6.245450379003,-75.59623324785,6.2296507,-75.6003832,18:27:47,18:29:02,18:44:02,18:57:47
10020,6.271689,-75.576653,6.2788396,-75.5807415,18:27:50,18:31:37,18:43:37,18:57:50
10021,6.199872,-75.572755,6.190009,-75.566606,18:27:54,18:29:00,18:47:00,18:54:54
10022,6.199231663118,-75.562559139881,6.203082,-75.562619,18:27:56,18:29:18,18:47:18,18:57:56
10023,6.271689,-75.576653,6.269246,-75.594173,18:27:56,18:32:16,18:44:16,18:57:56
10024,6.209885,-75.568555,6.216425711889,-75.568749904633,18:27:59,18:28:35,18:58:35,18:57:59
10026,6.233672856997,-75.604118939812,6.241496,-75.61571,18:28:01,18:28:37,19:08:37,18:58:01
10025,6.160646,-75.604233,6.1439268,-75.6190972,18:28:01,18:29:45,19:11:45,18:58:01
10027,6.244606,-75.588949,6.250939,-75.580086,18:28:06,18:29:14,18:45:14,18:56:06
10028,6.247986,-75.592646,6.2440628,-75.5858011,18:28:10,18:29:12,18:54:12,18:58:10
10029,6.262061000519,-75.587181664724,6.2440628,-75.5858011,18:28:10,18:29:33,18:51:33,18:58:10
10030,6.176509,-75.58527,6.1680429,-75.587749,18:28:11,18:29:21,19:01:21,18:58:11
10031,6.252123544852,-75.58465869867,6.276348,-75.577985,18:28:18,18:29:14,18:55:14,18:58:18
10032,6.200015,-75.562438,6.2257042,-75.5681451,18:28:23,18:29:28,18:49:28,18:58:23
10033,6.198414,-75.565765,6.19793830938,-75.574801303446,18:28:27,18:29:35,18:59:35,18:58:27
10034,6.238699,-75.548672,6.257396591687,-75.564124435186,18:28:28,18:29:10,18:39:10,18:58:28
10035,6.245213,-75.597414,6.2573519,-75.5847059,18:28:30,18:31:42,18:49:42,18:58:30
10036,6.246577,-75.602714,6.2701556,-75.6055016,18:28:31,18:32:02,18:37:02,18:58:31
10037,6.245177337509,-75.596602472387,6.2436947,-75.6152874,18:28:32,18:30:26,19:00:26,18:58:32
10038,6.163097,-75.602298,6.157583,-75.592887,18:28:33,18:29:10,19:11:10,18:58:33
10039,6.198191,-75.565639,6.222558482429,-75.573663711548,18:28:34,18:29:16,18:39:16,18:58:34
10040,6.248217,-75.608737,6.243162417257,-75.599094984258,18:28:36,18:29:29,18:43:29,18:58:36
10041,6.21197,-75.572302,6.218714510218,-75.566887781024,18:28:39,18:29:57,19:01:57,18:58:39
10042,6.197146,-75.559133,6.185182,-75.557149,18:28:43,18:29:39,18:53:39,18:58:43
10043,6.146986,-75.378335,6.1432199,-75.3740691,18:28:43,18:30:15,18:40:15,18:58:43
10044,6.195734,-75.573883,6.191209,-75.578173,18:28:47,18:29:39,18:44:39,18:58:47
10046,6.246599696558,-75.595153771496,6.253962,-75.602998,18:28:53,18:29:31,18:39:31,18:57:53
10045,6.214618,-75.596956,6.212099732529,-75.607420317829,18:28:53,18:29:58,18:44:58,18:54:53
10047,6.177631,-75.585876,6.167881033333,-75.569165233333,18:28:54,18:30:18,18:48:18,18:58:54
10049,6.167348331954,-75.619628457672,6.157078141285,-75.63688505441,18:28:57,18:29:34,18:49:34,18:58:57
10048,6.150547333153,-75.620799664724,6.150723935858,-75.605525672436,18:28:57,18:30:17,18:50:17,18:58:57
10050,6.207258,-75.564901,6.220261,-75.574421,18:29:01,18:30:02,18:45:02,18:59:01
10051,6.247616,-75.594504,6.2638361,-75.5696521,18:29:07,18:30:41,18:55:41,18:59:07
10053,6.1997811,-75.5726659,6.2066509,-75.5639071,18:29:08,18:30:17,18:47:17,19:08:08
10052,6.16353,-75.573305,6.183382,-75.5747,18:29:08,18:31:31,19:31:31,18:59:08
10054,6.199978628672,-75.571994898673,6.202098081493,-75.574422776699,18:29:10,18:30:24,18:51:24,19:00:10
10055,6.2465088,-75.5952092,6.2438889,-75.5573154,18:29:13,18:29:59,18:56:59,18:59:13
10056,6.20208,-75.571815,6.215666,-75.56482,18:29:18,18:30:49,18:35:49,18:51:18
10057,6.160691,-75.604279,6.1487832,-75.6172519,18:29:20,18:30:36,18:52:36,18:59:20
10058,6.208002,-75.567059,6.223462,-75.565821,18:29:22,18:30:00,18:50:00,18:59:22
10059,6.262185932409,-75.587418913492,6.281378,-75.595227,18:29:22,18:30:35,18:51:35,19:05:22
10060,6.24626225,-75.59532835,6.2450604,-75.5994883,18:29:25,18:30:02,19:07:02,18:59:25
10061,6.247582,-75.594482,6.2558046,-75.5794343,18:29:38,18:30:29,18:55:29,18:59:38
10062,6.206907000068,-75.564873116856,6.206167691027,-75.551252580405,18:29:40,18:30:49,18:50:49,18:59:40
10063,6.22059,-75.566515,6.2235922191,-75.5666477911,18:29:40,18:30:30,18:50:30,18:59:40
10064,6.1972463,-75.5586659,6.215668,-75.552223,18:29:47,18:31:04,18:50:04,19:07:47
10065,6.251896,-75.58469,6.255497233242,-75.580963343382,18:29:50,18:31:01,18:42:01,18:59:50
10066,6.2331625,-75.6038813,6.2503586,-75.6154716,18:29:53,18:30:28,18:40:28,18:59:53
10067,6.208312,-75.564796,6.2168879,-75.5563065,18:29:54,18:31:19,18:51:19,18:59:54
10068,6.210671,-75.566066,6.183541,-75.569942,18:30:01,18:31:22,19:01:22,18:57:01
10069,6.198374345093,-75.565986354666,6.212202,-75.563896,18:30:02,18:31:01,18:51:01,19:00:02
10070,6.245975,-75.599974,6.2453177,-75.5785163,18:30:05,18:30:57,18:55:57,19:00:05
10071,6.175373000147,-75.592513335276,6.1919136,-75.5958977,18:30:07,18:31:38,18:49:38,19:18:07
10072,6.210766,-75.567563,6.1867348,-75.5684998,18:30:10,18:31:03,18:46:03,19:00:10
10073,6.217966,-75.604064,6.2315739,-75.598615,18:30:11,18:31:31,18:41:31,19:00:11
10074,6.198678,-75.556802,6.219184,-75.567107,18:30:12,18:31:39,18:56:39,19:21:12
10075,6.245880456588,-75.595824046801,6.242189011947,-75.599618340886,18:30:19,18:31:25,18:49:25,19:00:19
10076,6.185924,-75.569287,6.174453,-75.563832,18:30:19,18:32:04,18:37:04,19:00:19
10077,6.18421,-75.563487,6.189517,-75.566956,18:30:21,18:31:30,18:53:30,19:00:21
10078,6.209841,-75.566117,6.214228172,-75.5568602457,18:30:26,18:31:31,18:45:31,18:57:26
10079,6.176137,-75.585232,6.180946,-75.578992,18:30:33,18:31:25,18:58:25,19:00:33
10080,6.2081402,-75.5644943,6.2145089,-75.565423,18:30:33,18:31:33,19:03:33,19:00:33
10081,6.20232,-75.586565,6.2388208,-75.5787235,18:30:37,18:33:09,18:38:09,19:00:37
10082,6.220291,-75.566504,6.2508279,-75.5632877,18:30:40,18:31:41,18:46:41,19:03:40
10083,6.245311,-75.595491,6.2700454,-75.5958414,18:30:40,18:31:38,18:58:38,19:00:40
10085,6.233586,-75.604588,6.239300914682,-75.609648227692,18:30:48,18:31:27,19:03:27,19:03:48
10084,6.198191,-75.565639,6.217112319103,-75.565020292997,18:30:48,18:31:33,18:41:33,18:58:48
10086,6.245593016743,-75.596765158936,6.269259,-75.595102,18:30:50,18:32:01,19:07:01,19:07:50
10087,6.208327,-75.564673,6.2130657,-75.5651248,18:30:50,18:31:39,18:51:39,19:00:50
10088,6.181666,-75.582478,6.1843808,-75.5818897,18:30:51,18:31:43,18:59:43,19:00:51
10089,6.199933,-75.562701,6.204043,-75.565763,18:30:53,18:31:52,18:45:52,19:00:53
10090,6.243516,-75.59714,6.251586,-75.592646,18:31:00,18:32:38,18:52:38,19:01:00
10092,6.271689,-75.576653,6.2518105,-75.5655851,18:31:01,18:34:50,18:46:50,19:01:01
10091,6.245915,-75.59616,6.240473761474,-75.592672526836,18:31:01,18:32:06,19:04:06,19:01:01
10093,6.212639,-75.559104,6.2180503,-75.5695671,18:31:05,18:31:43,18:56:43,19:01:05
10094,6.212419667711,-75.594569038029,6.213861558878,-75.593803942443,18:31:06,18:31:43,19:07:43,19:01:06
10095,6.246611,-75.602667,6.2742676,-75.5769109,18:31:13,18:32:49,18:37:49,19:31:13
10096,6.246380237981,-75.593201613554,6.250337,-75.611974,18:31:16,18:31:53,18:46:53,19:01:16
10097,6.199166,-75.575214,6.20217,-75.56917,18:31:16,18:32:02,18:42:02,19:01:16
10098,6.199508001,-75.57379359,6.183248,-75.573433,18:31:19,18:31:56,18:41:56,19:01:19
10099,6.1618,-75.605859,6.164329616172,-75.592019744217,18:31:22,18:34:04,18:49:04,19:01:22
10100,6.202108,-75.571904,6.2043449,-75.5710605,18:31:25,18:32:02,19:00:02,19:01:25
10101,6.20304,-75.601187,6.220733,-75.582638,18:31:25,18:32:26,18:42:26,19:01:25
10102,6.179179665163,-75.588300774309,6.1790241,-75.5863462,18:31:35,18:32:12,18:39:12,19:01:35
10103,6.216936,-75.598437,6.212547,-75.598559,18:31:37,18:32:15,19:19:15,19:01:37
10104,6.214111373813,-75.576330914305,6.2085227,-75.5868704,18:31:37,18:32:40,18:50:40,19:01:37
10105,6.208469,-75.565491,6.188833027094,-75.578843392432,18:31:42,18:32:59,18:48:59,18:53:42
10107,6.151888,-75.623614,6.144264,-75.621588,18:31:49,18:32:26,18:50:26,18:58:49
10106,6.245177337509,-75.596602472387,6.240985,-75.60202,18:31:49,18:33:01,18:58:01,19:01:49
10108,6.2081402,-75.5644943,6.2033449,-75.558113,18:31:49,18:33:41,19:01:41,19:01:49
10109,6.270748021632,-75.577143154596,6.276860034917,-75.57345751673,18:31:52,18:33:15,18:57:15,19:01:52
10110,6.199987,-75.572521,6.1891987,-75.5816493,18:31:52,18:32:36,19:00:36,19:01:52
10112,6.246517,-75.594706,6.248859922796,-75.606686733663,18:31:56,18:32:59,19:02:59,19:01:56
10111,6.198289,-75.55918,6.212147,-75.557627,18:31:56,18:32:57,19:05:57,19:01:56
10113,6.202108,-75.571904,6.196714703503,-75.57654004544,18:32:02,18:32:38,19:00:38,19:02:02
10114,6.199933,-75.562701,6.2255599,-75.5670247,18:32:04,18:33:07,18:49:07,19:02:04
10115,6.151303,-75.614639,6.149864235564,-75.617767609656,18:32:05,18:33:05,18:38:05,19:02:05
10116,6.180085,-75.582774,6.19309,-75.578018,18:32:06,18:33:11,19:04:11,19:02:06
10117,6.24450725,-75.59711685,6.251931459909,-75.603703446686,18:32:14,18:32:51,18:53:51,18:59:14
10118,6.245938,-75.596173,6.2380492,-75.5878504,18:32:17,18:33:27,18:49:27,19:02:17
10119,6.204478,-75.571918,6.201638,-75.573753,18:32:17,18:33:17,18:52:17,19:02:17
10120,6.217255,-75.564524,6.215477,-75.57484,18:32:19,18:33:30,18:56:30,19:02:19
10121,6.181983,-75.566731,6.158917,-75.574124,18:32:20,18:32:57,18:59:57,19:02:20
10122,6.256712,-75.598282,6.2566779,-75.5964341,18:32:21,18:33:18,18:51:18,18:54:21
10123,6.15262,-75.616931,6.1600373,-75.6018251,18:32:26,18:33:39,18:45:39,19:09:26
10124,6.163097,-75.602298,6.155436,-75.604455,18:32:28,18:33:06,19:11:06,19:02:28
10125,6.230588,-75.607979,6.2403073,-75.59247,18:32:29,18:33:30,18:48:30,19:02:29
10126,6.198289,-75.55918,6.1930457,-75.5667012,18:32:29,18:33:47,19:07:47,19:02:29
10127,6.204054,-75.561315,6.197235,-75.575552,18:32:32,18:33:54,18:38:54,19:02:32
10128,6.245893,-75.596788,6.276677,-75.584258,18:32:33,18:34:09,19:01:09,19:02:33
10129,6.196053,-75.574493,6.2007457,-75.5745333,18:32:37,18:33:15,18:43:15,19:02:37
10130,6.22969,-75.57034,6.229923,-75.5682755,18:32:39,18:34:22,19:04:22,19:02:39
10131,6.21203651727,-75.594531266603,6.223266412856,-75.592397600412,18:32:39,18:34:01,19:00:01,19:02:39
10132,6.1994978,-75.57496805,6.180028,-75.569996,18:32:46,18:33:38,18:46:38,19:32:46
10133,6.176572003428,-75.592694559525,6.167539,-75.565908,18:32:47,18:33:36,18:51:36,19:02:47
10134,6.245673,-75.596371,6.2700454,-75.5958414,18:32:58,18:34:38,18:54:38,19:02:58
10136,6.16516,-75.5760426,6.163168,-75.571434,18:33:04,18:41:04,18:46:04,19:08:04
10135,6.176684,-75.591451,6.176008635724,-75.588391721249,18:33:04,18:34:27,18:56:27,19:03:04
10137,6.169145,-75.586701,6.159342,-75.576716,18:33:12,18:34:36,18:59:36,19:04:12
10138,6.208188911594,-75.565678306885,6.20393163729,-75.567933507264,18:33:13,18:34:36,18:49:36,19:01:13
10141,6.245957,-75.596224,6.215393,-75.596829,18:33:16,18:34:46,18:55:46,19:13:16
10140,6.19781,-75.558904,6.2034253,-75.5593648,18:33:16,18:33:52,18:43:52,19:03:16
10139,6.245450379003,-75.59623324785,6.2446438,-75.5883491,18:33:16,18:34:23,18:52:23,19:03:16
10142,6.246320344294,-75.597474069941,6.2416803,-75.5947015,18:33:19,18:34:01,18:56:01,19:03:19
10143,6.16084,-75.604346,6.1449754,-75.6212634,18:33:20,18:33:56,19:14:56,19:03:20
10144,6.181983,-75.566731,6.186361437678,-75.560815259814,18:33:24,18:34:02,19:09:02,19:03:24
10145,6.233207,-75.603742,6.2202957,-75.5966169,18:33:27,18:34:24,18:56:24,19:03:27
10146,6.244971677243,-75.594924271164,6.247236,-75.596231,18:33:32,18:34:47,18:59:47,19:03:32
10147,6.245158325833,-75.595396301922,6.241068349468,-75.59979043901,18:33:33,18:34:19,19:19:19,19:03:33
10148,6.199166,-75.575214,6.18873103051,-75.578132271767,18:33:35,18:34:32,18:44:32,19:03:35
10150,6.210015,-75.566155,6.221762,-75.574203,18:33:39,18:34:37,18:44:37,19:03:39
10149,6.261964,-75.589169,6.259740201856,-75.592234320939,18:33:39,18:34:17,19:09:17,19:03:39
10151,6.209162,-75.571369,6.194256817039,-75.575849041343,18:33:47,18:34:50,18:59:50,19:03:47
10152,6.198975348153,-75.574915496696,6.193041,-75.580063,18:33:51,18:34:47,19:05:47,19:17:51
10153,6.180085,-75.582774,6.170241658235,-75.570027977228,18:33:52,18:35:04,19:11:04,19:03:52
10154,6.1475153,-75.3781462,6.1513956,-75.3988866,18:33:56,18:35:11,19:04:11,19:03:56
10155,6.176689793537,-75.591913454414,6.167114,-75.573158,18:33:59,18:35:27,19:11:27,19:03:59
10156,6.16402,-75.573761,6.167311,-75.577544,18:34:01,18:34:37,18:56:37,19:04:01
10157,6.210843,-75.569287,6.2098284,-75.5619284,18:34:01,18:35:23,19:05:23,19:04:01
10158,6.124829,-75.421717,6.1155599,-75.4142075,18:34:04,18:35:14,18:50:14,19:04:04
10159,6.160460331292,-75.595462440187,6.157127142574,-75.593197904527,18:34:05,18:35:36,18:55:36,19:08:05
10160,6.233584000949,-75.604737813492,6.22254248399,-75.60630787164,18:34:10,18:35:00,18:50:00,19:04:10
10161,6.163097,-75.602298,6.150675934017,-75.617442056537,18:34:11,18:34:47,19:18:47,19:04:11
10162,6.233381277277,-75.603826337065,6.2337320716,-75.5967008951,18:34:11,18:35:12,19:00:12,19:13:11
10163,6.162462,-75.582349,6.1540127,-75.5728148,18:34:12,18:34:59,19:01:59,19:04:12
10164,6.177751,-75.585879,6.1513659,-75.5812969,18:34:14,18:35:11,18:40:11,18:57:14
10165,6.211673,-75.569905,6.213393,-75.564941,18:34:14,18:35:35,18:40:35,18:58:14
10166,6.1994978,-75.57496805,6.190849,-75.572499,18:34:17,18:35:12,18:57:12,19:19:17
10167,6.123831,-75.42277,6.152898713888,-75.420003992272,18:34:19,18:34:56,18:57:56,19:04:19
10168,6.23023,-75.570048,6.214523,-75.566141,18:34:20,18:34:55,18:59:55,19:10:20
10169,6.176689,-75.591924,6.173539,-75.58106,18:34:25,18:35:36,19:00:36,19:04:25
10170,6.210792,-75.567751,6.201723843628,-75.551733810336,18:34:25,18:35:36,18:58:36,19:07:25
10171,6.160851,-75.604573,6.161544,-75.597118,18:34:25,18:35:43,19:00:43,19:04:25
10172,6.2097181,-75.5704797,6.2203121,-75.5676522,18:34:26,18:35:28,18:55:28,19:04:26
