order_id,pickup_lat,pickup_lng,delivery_lat,delivery_lng,placement_time,preparation_time,ready_time,drop_off_time
11646,6.207164,-75.571611,6.1828327,-75.5584566,19:27:00,19:28:46,19:33:46,20:04:00
11647,6.176434,-75.591862,6.1607865,-75.5829797,19:27:02,19:28:13,19:40:13,19:27:02
11648,6.17686,-75.592429,6.1723463,-75.5704226,19:27:03,19:28:19,19:38:19,19:57:03
11649,6.177483665086,-75.592063179193,6.171948,-75.5839971,19:27:03,19:28:24,19:38:24,19:57:03
11650,6.179238,-75.583182,6.156973805192,-75.577739998698,19:27:05,19:29:13,19:39:13,19:57:05
11651,6.246531,-75.595196,6.2526391,-75.5902465,19:27:06,19:28:33,19:58:33,19:55:06
11652,6.180923,-75.569106,6.18314,-75.565857,19:27:09,19:28:20,19:36:20,19:57:09
11653,6.235492,-75.602009,6.245743374036,-75.586796142161,19:27:11,19:28:07,19:52:07,19:57:11
11654,6.196897963998,-75.55874092209,6.2077795,-75.5569774,19:27:15,19:28:21,19:54:21,19:57:15
11656,6.243029,-75.59415,6.240865,-75.585248,19:27:16,19:28:12,19:37:12,19:57:16
11655,6.220291,-75.566504,6.221848217939,-75.574192106724,19:27:16,19:28:17,19:43:17,20:00:16
11658,6.202039,-75.572002,6.202104,-75.567879,19:27:20,19:27:58,19:55:58,19:57:20
11657,6.248123847073,-75.59252235329,6.241758257336,-75.59288173914,19:27:20,19:28:32,19:49:32,19:57:20
11659,6.243607,-75.597079,6.2375027,-75.5964469,19:27:22,19:28:18,19:48:18,19:57:22
11660,6.208194,-75.564615,6.197006459151,-75.551831023352,19:27:25,19:28:20,19:58:20,20:04:25
11661,6.194503,-75.576039,6.203373,-75.559358,19:27:26,19:28:55,19:46:55,20:00:26
11662,6.163541664905,-75.573740573086,6.161564336253,-75.578466924264,19:27:27,19:29:35,19:58:35,20:16:27
11664,6.256607,-75.600077,6.280308662251,-75.587081797421,19:27:31,19:28:57,19:49:57,19:57:31
11663,6.200014,-75.562439,6.2072604,-75.5645694,19:27:31,19:28:58,19:58:58,19:57:31
11665,6.176297,-75.584747,6.163113,-75.587265,19:27:33,19:28:19,19:54:19,19:57:33
11667,6.180923,-75.569106,6.16693,-75.569039,19:27:34,19:28:29,19:38:29,19:57:34
11666,6.163097,-75.602298,6.1522797,-75.6234066,19:27:34,19:28:09,20:07:09,19:57:34
11668,6.210121,-75.594093,6.2024179,-75.6032503,19:27:36,19:28:31,19:57:31,19:57:36
11669,6.267322,-75.601587,6.2554907,-75.6135178,19:27:40,19:28:48,19:38:48,19:57:40
11670,6.199215,-75.574893,6.183401,-75.577299,19:27:43,19:28:50,19:43:50,20:27:43
11671,6.160398,-75.60459,6.148668674967,-75.619948357773,19:27:50,19:28:58,19:47:58,19:57:50
11672,6.214912349537,-75.597276139881,6.204877,-75.598236,19:27:52,19:29:06,19:44:06,19:57:52
11673,6.174262369057,-75.583785810034,6.1799093,-75.5866388,19:27:57,19:29:01,20:02:01,19:57:57
11674,6.160565,-75.595587,6.1672003,-75.5695063,19:28:02,19:30:03,19:50:03,19:58:02
11675,6.234995,-75.569599,6.246867,-75.5746215,19:28:17,19:29:08,19:39:08,19:58:17
11676,6.242406519621,-75.586610016221,6.244668,-75.585887,19:28:19,19:29:21,19:45:21,19:53:19
11677,6.176556003594,-75.591927447747,6.153219,-75.605092,19:28:24,19:29:23,19:51:23,19:58:24
11678,6.245177337509,-75.596602472387,6.245203450325,-75.587681606412,19:28:26,19:29:39,19:44:39,19:58:26
11679,6.198903,-75.575369,6.186702094384,-75.570627115667,19:28:33,19:29:24,19:50:24,20:18:33
11681,6.20722,-75.565151,6.198938257595,-75.546707846224,19:28:34,19:29:36,20:10:36,20:06:34
11680,6.181983,-75.566731,6.183753173334,-75.566662475467,19:28:34,19:29:09,19:57:09,19:58:34
11682,6.247807,-75.59752,6.224252607834,-75.60754787791,19:28:35,19:29:31,19:44:31,19:58:35
11684,6.151893,-75.623545,6.169656519173,-75.629888529744,19:28:39,19:29:44,19:40:44,19:51:39
11683,6.152287552486,-75.623381989935,6.169656519173,-75.629888529744,19:28:39,19:29:50,19:52:50,19:58:39
11685,6.179127,-75.588104,6.1885561,-75.5814946,19:28:42,19:29:17,19:37:17,19:58:42
11686,6.2465088,-75.5952092,6.269755750669,-75.59983804822,19:28:49,19:29:42,19:49:42,19:58:49
11687,6.233467,-75.603839,6.221776,-75.605254,19:28:50,19:29:46,19:48:46,19:58:50
11688,6.245737,-75.601926,6.269411815138,-75.597578957677,19:28:52,19:29:49,19:51:49,19:58:52
11689,6.216769343382,-75.598209373228,6.215842,-75.601156,19:28:53,19:31:10,19:46:10,19:58:53
11691,6.161659663902,-75.605963906746,6.1459046,-75.6251355,19:28:54,19:29:29,19:36:29,19:58:54
11690,6.197085,-75.559107,6.206962773351,-75.555182285607,19:28:54,19:29:46,19:49:46,19:58:54
11692,6.176412366559,-75.591865632506,6.163240934574,-75.571800582111,19:28:55,19:29:53,19:51:53,19:58:55
11694,6.160851665337,-75.604573196434,6.1624346,-75.6312521,19:28:56,19:30:01,20:03:01,19:58:56
11693,6.1962397,-75.5738095,6.1640161,-75.5822845,19:28:56,19:30:01,20:04:01,19:58:56
11695,6.245311,-75.595491,6.250024082811,-75.606628060341,19:28:59,19:29:58,19:58:58,19:58:59
11696,6.24595635763,-75.596231459,6.250605,-75.590455,19:29:05,19:30:17,19:45:17,19:59:05
11698,6.196047997734,-75.574009626984,6.187764,-75.579516,19:29:12,19:30:08,19:47:08,19:59:12
11697,6.15045,-75.616226,6.157119475706,-75.60424592346,19:29:12,19:30:01,19:51:01,19:51:12
11699,6.198419,-75.565987,6.203171684016,-75.584205798805,19:29:13,19:30:15,19:51:15,19:59:13
11700,6.160646,-75.604233,6.1569796,-75.6036878,19:29:15,19:30:41,19:54:41,19:59:15
11701,6.210015,-75.566155,6.220444684489,-75.568313375115,19:29:16,19:31:13,19:36:13,19:59:16
11702,6.198545,-75.565605,6.1955177,-75.5642964,19:29:20,19:30:19,19:40:19,19:50:20
11703,6.242917,-75.601489,6.2318258,-75.6089412,19:29:24,19:30:25,19:47:25,19:59:24
11704,6.24279710001,-75.598310133938,6.2229395,-75.573701,19:29:25,19:30:28,20:10:28,19:59:25
11705,6.196389,-75.56037,6.2004351,-75.5616274,19:29:28,19:30:33,19:56:33,19:59:28
11706,6.34009546,-75.54229955,6.317653884204,-75.566424429417,19:29:29,19:30:26,20:04:26,19:59:29
11707,6.20865,-75.570692,6.2113753,-75.5545792,19:29:30,19:30:18,19:47:18,19:59:30
11708,6.207025,-75.565511,6.188658032944,-75.576254054904,19:29:31,19:30:36,19:51:36,20:13:31
11709,6.23677,-75.56953,6.250881,-75.564233,19:29:38,19:30:44,19:50:44,20:06:38
11710,6.245207941606,-75.600562212303,6.2402094,-75.6023374,19:29:40,19:30:14,20:00:14,19:59:40
11711,6.216936,-75.598437,6.2205005,-75.602034,19:29:40,19:30:21,20:20:21,19:59:40
11712,6.247807,-75.59752,6.2454525,-75.5691255,19:29:44,19:30:30,19:45:30,19:59:44
11713,6.245339,-75.598197,6.241144,-75.591837,19:29:44,19:30:58,19:55:58,20:13:44
11714,6.224166,-75.599513,6.2120641,-75.5857726,19:29:50,19:33:14,19:54:14,19:59:50
11715,6.2465088,-75.5952092,6.2301797,-75.5684856,19:29:51,19:30:45,19:50:45,19:59:51
11716,6.24450725,-75.59711685,6.243067080057,-75.603637062013,19:29:52,19:30:27,19:51:27,19:56:52
11717,6.198419,-75.565987,6.200746,-75.574533,19:29:54,19:31:10,19:54:10,19:59:54
11718,6.19887532906,-75.575405169312,6.1836658,-75.5784376,19:30:02,19:30:38,20:04:38,20:00:02
11719,6.199687,-75.575659,6.196876,-75.567928,19:30:07,19:31:41,19:56:41,20:00:07
11720,6.23291763975,-75.603791963195,6.219008171306,-75.605449123577,19:30:11,19:31:23,19:51:23,20:00:11
11721,6.160460331292,-75.595462440187,6.1581768,-75.5978084,19:30:12,19:31:29,19:51:29,20:04:12
11722,6.198538611795,-75.556487487154,6.208104027889,-75.549816526473,19:30:14,19:30:58,19:59:58,20:00:14
11723,6.181952997341,-75.580838099371,6.178736936523,-75.577404387295,19:30:16,19:30:52,20:19:52,20:00:16
11724,6.199481,-75.573732,6.207078015261,-75.572538132675,19:30:18,19:30:51,19:37:51,20:00:18
11725,6.245538,-75.592846,6.2659025,-75.5954432,19:30:20,19:31:12,20:01:12,20:00:20
11726,6.206584,-75.564259,6.212147,-75.557627,19:30:23,19:31:28,19:56:28,20:00:23
11727,6.161561999982,-75.605427658896,6.156643,-75.606726,19:30:24,19:30:59,20:05:59,20:00:24
11728,6.216769343382,-75.598209373228,6.2103406,-75.6014742,19:30:30,19:32:42,19:47:42,20:00:30
11730,6.27134849,-75.576522,6.2637012,-75.5703834,19:30:33,19:31:26,19:46:26,20:00:33
11729,6.245246,-75.595484,6.2661316,-75.5912852,19:30:33,19:31:21,19:46:21,20:00:33
11731,6.198678,-75.556802,6.19945,-75.564202,19:30:35,19:32:02,20:17:02,20:15:35
11732,6.232642999766,-75.59616242576,6.234145890291,-75.597793534398,19:30:36,19:31:21,19:50:21,20:00:36
11733,6.181952997341,-75.580838099371,6.160279,-75.571706,19:30:36,19:31:10,20:20:10,20:00:36
11734,6.245177337509,-75.596602472387,6.238937559852,-75.595482244469,19:30:37,19:32:40,19:47:40,20:00:37
11735,6.163543264004,-75.573781724843,6.175023,-75.575438,19:30:38,19:31:48,19:39:48,20:00:38
11736,6.212176,-75.57463,6.205314,-75.568939,19:30:38,19:31:15,20:06:15,20:00:38
11737,6.183204,-75.585333,6.175696305218,-75.584115274251,19:30:39,19:31:44,19:45:44,20:15:39
11738,6.197243684,-75.558627,6.20205,-75.551546,19:30:42,19:31:17,20:04:17,20:00:42
11739,6.199231663118,-75.562559139881,6.192795212461,-75.568410269916,19:30:47,19:32:21,19:47:21,20:00:47
11740,6.214377,-75.5733664,6.2156472,-75.5876546,19:30:51,19:31:52,19:46:52,20:00:51
11741,6.198374345093,-75.565986354666,6.2096797,-75.5690124,19:30:54,19:31:41,19:51:41,20:00:54
11742,6.1514186,-75.6203278,6.156001,-75.628243,19:30:54,19:32:02,19:49:02,19:58:54
11743,6.223229,-75.592008,6.229882,-75.568433,19:30:56,19:32:26,19:41:26,20:01:56
11744,6.247467,-75.589381,6.245025,-75.59985,19:31:00,19:31:59,19:43:59,19:52:00
11745,6.1965543094,-75.573709794968,6.1967146,-75.5704645,19:31:02,19:31:37,19:41:37,20:01:02
11746,6.185924,-75.569287,6.173081,-75.568989,19:31:04,19:32:14,19:47:14,20:01:04
11747,6.163097,-75.602298,6.15077,-75.623069,19:31:05,19:31:44,20:14:44,20:01:05
11749,6.177609,-75.586235,6.163063,-75.582182,19:31:07,19:33:11,19:57:11,20:01:07
11748,6.24483799104,-75.595229921461,6.2467914,-75.5865985,19:31:07,19:31:43,19:39:43,20:01:07
11751,6.246320344294,-75.597474069941,6.2745716,-75.5843197,19:31:08,19:32:29,19:54:29,20:01:08
11750,6.181666,-75.582478,6.182451,-75.580732,19:31:08,19:32:26,20:10:26,20:01:08
11753,6.198419,-75.565987,6.2135713,-75.5647423,19:31:10,19:33:21,19:55:21,20:01:10
11752,6.246380237981,-75.593201613554,6.245743374036,-75.586796142161,19:31:10,19:31:45,19:46:45,20:01:10
11754,6.2148174,-75.5580182,6.192716,-75.562362,19:31:11,19:32:06,19:57:06,20:01:11
11755,6.245880456588,-75.595824046801,6.244518546297,-75.596022605896,19:31:13,19:32:19,19:52:19,20:01:13
11756,6.175103,-75.583644,6.1587674,-75.5738104,19:31:21,19:32:32,19:52:32,20:01:21
11757,6.160691,-75.604279,6.164798288578,-75.607925914228,19:31:22,19:32:30,19:55:30,20:01:22
11758,6.220332024149,-75.566486836805,6.226658,-75.5638319,19:31:24,19:32:21,19:52:21,20:01:24
11759,6.17647,-75.591877,6.180101248313,-75.601707547903,19:31:25,19:32:55,20:06:55,20:01:25
11760,6.233415,-75.603989,6.2192474,-75.6124855,19:31:27,19:32:01,19:42:01,20:01:27
11761,6.214792,-75.571739,6.189786,-75.568138,19:31:27,19:32:48,19:51:48,20:01:27
11762,6.181729998714,-75.58223391898,6.1746875,-75.5708032,19:31:30,19:32:35,20:00:35,20:01:30
11763,6.244833,-75.594467,6.269986,-75.607466,19:31:32,19:32:15,19:47:15,20:01:32
11764,6.201855,-75.571947,6.202088,-75.565191,19:31:32,19:32:46,19:52:46,20:01:32
11765,6.160565,-75.595587,6.1559268,-75.6093476,19:31:35,19:33:22,19:55:22,20:01:35
11766,6.216936,-75.598437,6.219669423133,-75.61191637069,19:31:40,19:32:17,20:22:17,20:01:40
11767,6.210015,-75.566155,6.231656,-75.567938,19:31:42,19:36:22,19:41:22,20:01:42
11768,6.22055,-75.598534,6.2186448,-75.6013515,19:31:43,19:32:50,19:58:50,20:01:43
11769,6.1618,-75.605859,6.1567146,-75.5862638,19:31:50,19:32:34,20:02:34,20:01:50
11770,6.208002,-75.567059,6.21197942265,-75.55840113478,19:31:56,19:32:38,19:52:38,20:01:56
11771,6.17686,-75.592429,6.167434,-75.574533,19:31:57,19:34:26,19:44:26,20:01:57
11772,6.245222,-75.595267,6.269259,-75.595102,19:32:00,19:34:18,19:39:18,19:59:00
11773,6.207641,-75.567638,6.231921,-75.568268,19:32:08,19:33:03,20:00:03,20:02:08
11774,6.210017,-75.56876,6.2216671,-75.5838559,19:32:09,19:33:02,19:59:02,20:02:09
11775,6.246611,-75.602667,6.2538923,-75.6024701,19:32:10,19:33:26,19:38:26,20:32:10
11776,6.198678,-75.556802,6.196318,-75.5717686,19:32:21,19:33:36,20:18:36,20:23:21
11777,6.163541664905,-75.573740573086,6.183851,-75.561307,19:32:27,19:34:22,20:14:22,20:21:27
11778,6.245538,-75.592846,6.2446514,-75.5962702,19:32:28,19:33:36,19:53:36,20:02:28
11779,6.179238,-75.583182,6.175369641311,-75.575982145965,19:32:30,19:36:06,19:51:06,20:02:30
11780,6.245893,-75.596788,6.23924,-75.578466,19:32:32,19:33:41,19:55:41,20:02:32
11781,6.246133,-75.596774,6.2319249,-75.5907477,19:32:33,19:33:47,19:38:47,19:57:33
11782,6.262111,-75.587273,6.2635133,-75.5886394,19:32:36,19:34:05,20:04:05,20:02:36
11783,6.245880456588,-75.595824046801,6.276972,-75.579604,19:32:39,19:33:45,19:53:45,20:02:39
11784,6.244659,-75.589257,6.243914,-75.582596,19:32:40,19:33:43,19:57:43,20:02:40
11785,6.252105,-75.584623,6.2665882,-75.5650166,19:32:42,19:33:35,19:59:35,20:02:42
11786,6.161398234857,-75.605224133764,6.170965325521,-75.639124028385,19:32:42,19:33:35,20:04:35,20:02:42
11787,6.153717,-75.614629,6.161985,-75.597394,19:32:43,19:34:00,19:54:00,20:16:43
11788,6.207712,-75.576644,6.216625,-75.5988,19:32:47,19:33:31,19:52:31,20:02:47
11789,6.176434,-75.591862,6.1738041,-75.5818852,19:32:50,19:33:38,19:44:38,20:02:50
11790,6.185924,-75.569287,6.18803,-75.596454,19:32:51,19:34:33,19:44:33,20:02:51
11792,6.261964,-75.589169,6.260829,-75.6051788,19:32:52,19:33:26,20:09:26,20:02:52
11791,6.2081402,-75.5644943,6.205721,-75.566363,19:32:52,19:33:56,20:03:56,20:02:52
11793,6.229754326511,-75.570093236771,6.212897,-75.56783,19:32:53,19:33:48,19:43:48,20:05:53
11794,6.245222,-75.595267,6.23895329292,-75.583586208522,19:32:55,19:34:25,19:39:25,19:59:55
11795,6.171654000015,-75.611937329448,6.17399,-75.6086955,19:33:01,19:33:56,20:06:56,20:03:01
11796,6.19887532906,-75.575405169312,6.1836658,-75.5784376,19:33:02,19:33:38,20:07:38,20:03:02
11798,6.182979033258,-75.586133488257,6.190679,-75.572461,19:33:07,19:34:14,19:59:14,20:03:07
11797,6.172833032854,-75.584899976968,6.185630791635,-75.581610426307,19:33:07,19:34:17,19:46:17,19:55:07
11799,6.196047997734,-75.574009626984,6.198111639412,-75.570156625563,19:33:08,19:34:04,19:54:04,20:03:08
11800,6.164985,-75.590526,6.160348550722,-75.571544766426,19:33:11,19:34:17,20:03:17,20:03:11
11801,6.160398,-75.60459,6.1522767,-75.6234594,19:33:12,19:33:59,19:53:59,20:03:12
11802,6.197243684,-75.558627,6.1957673,-75.5655515,19:33:13,19:33:48,20:10:48,20:03:13
11803,6.339066,-75.542078,6.344441890717,-75.532272338867,19:33:18,19:33:55,20:02:55,20:03:18
11805,6.264007,-75.571264,6.2368272,-75.5468909,19:33:23,19:34:40,19:52:40,20:03:23
11804,6.199166,-75.575214,6.2058788,-75.5674522,19:33:23,19:34:00,19:44:00,20:03:23
11806,6.177361,-75.58568,6.2014839,-75.5667188,19:33:24,19:34:16,19:48:16,20:03:24
11807,6.192693,-75.579475,6.18992,-75.578903,19:33:26,19:34:46,19:53:46,20:03:26
11808,6.207025,-75.565511,6.167824471816,-75.572365675133,19:33:44,19:34:42,20:04:42,20:22:44
11809,6.206991,-75.588342,6.207165426206,-75.588458105922,19:33:46,19:35:04,19:50:04,20:03:46
11811,6.2470313,-75.59477625,6.275177,-75.583858,19:33:48,19:36:01,19:55:01,20:03:48
11810,6.206907000068,-75.564873116856,6.2047039,-75.5628788,19:33:48,19:35:06,19:55:06,20:03:48
11812,6.2072291,-75.5718966,6.2129136,-75.5858456,19:33:49,19:34:40,19:54:40,20:03:49
11815,6.165605,-75.589507,6.1570792,-75.5746674,19:33:50,19:34:51,19:49:51,20:03:50
11814,6.208469,-75.565491,6.183992,-75.557576,19:33:50,19:34:45,19:54:45,20:03:50
11813,6.185924,-75.569287,6.183992,-75.557576,19:33:50,19:34:55,19:49:55,20:03:50
11816,6.220455,-75.566534,6.226722726151,-75.561730563641,19:33:52,19:34:28,19:54:28,20:03:52
11817,6.163097,-75.602298,6.155095,-75.597342,19:33:58,19:34:33,20:17:33,20:03:58
11820,6.206907000068,-75.564873116856,6.209398,-75.556413,19:33:59,19:35:50,20:05:50,20:03:59
11819,6.2453701,-75.5970997,6.246789,-75.598147,19:33:59,19:39:51,19:44:51,20:03:59
11818,6.337382668681,-75.549797437129,6.3370506,-75.5618722,19:33:59,19:35:12,20:15:12,20:03:59
11821,6.246331351398,-75.597277751297,6.2419124,-75.5975198,19:34:02,19:35:19,19:58:19,20:04:02
11825,6.199231663118,-75.562559139881,6.187881,-75.565997,19:34:04,19:35:11,19:55:11,20:04:04
11823,6.245893,-75.596788,6.235359743617,-75.584539733827,19:34:04,19:35:15,20:01:15,20:04:04
11824,6.2414589,-75.5870574,6.244315636371,-75.586643905947,19:34:04,19:35:24,19:52:24,20:04:04
11822,6.251027,-75.565908,6.2433992,-75.5567685,19:34:04,19:34:43,19:42:43,20:04:04
11826,6.207712,-75.576644,6.226643,-75.561705,19:34:07,19:34:57,19:55:57,20:04:07
11827,6.198419,-75.565987,6.193524,-75.562818,19:34:15,19:35:18,19:59:18,20:04:15
11828,6.181952997341,-75.580838099371,6.175688,-75.579392,19:34:16,19:34:51,20:22:51,20:04:16
11829,6.195661670037,-75.573818626984,6.1891864,-75.5799344,19:34:17,19:35:34,19:55:34,20:04:17
11830,6.24626225,-75.59532835,6.258390760936,-75.605215542018,19:34:20,19:34:56,20:13:56,20:04:20
11831,6.198419,-75.565987,6.214682,-75.555256,19:34:27,19:35:26,19:58:26,20:04:27
11832,6.212013653306,-75.594566072999,6.218514,-75.601668,19:34:28,19:35:42,19:45:42,20:04:28
11834,6.210015,-75.566155,6.213081,-75.565183,19:34:32,19:36:28,19:41:28,20:04:32
11833,6.247616,-75.594504,6.237262,-75.6007807,19:34:32,19:35:39,20:31:39,20:04:32
11835,6.199481,-75.573732,6.2204105,-75.5672671,19:34:34,19:35:10,19:42:10,20:04:34
11836,6.24626225,-75.59532835,6.237655,-75.600381,19:34:34,19:35:09,20:14:09,20:04:34
11837,6.246557692328,-75.595256651432,6.2489409,-75.6035954,19:34:39,19:35:29,19:55:29,20:04:39
11838,6.216936,-75.598437,6.2769331,-75.5853314,19:34:41,19:35:17,20:21:17,19:34:41
11839,6.261964,-75.589169,6.265570186481,-75.56322555989,19:34:41,19:35:14,20:12:14,20:04:41
11840,6.207164,-75.571611,6.2062876,-75.5744172,19:34:44,19:37:18,19:42:18,20:03:44
11841,6.2081166,-75.5765607,6.1933547,-75.5991789,19:34:44,19:35:57,19:47:57,20:04:44
11842,6.271235,-75.57681,6.255692,-75.580885,19:34:47,19:35:35,20:01:35,20:04:47
11843,6.18138829829,-75.565118923943,6.169482,-75.560261,19:34:48,19:35:39,20:01:39,20:03:48
11844,6.224476,-75.574567,6.237565,-75.55219,19:34:50,19:36:27,19:51:27,20:04:50
11845,6.198374345093,-75.565986354666,6.193841,-75.558503,19:34:51,19:35:51,19:59:51,20:04:51
11846,6.165062,-75.582238,6.181535,-75.572082,19:34:57,19:36:42,19:57:42,20:07:57
11848,6.206457,-75.564348,6.2066509,-75.5639071,19:35:04,19:35:58,19:58:58,20:05:04
11847,6.176297,-75.584747,6.1704754,-75.5904207,19:35:04,19:35:57,19:57:57,20:05:04
11849,6.338687,-75.545124,6.3389795,-75.5419036,19:35:08,19:35:59,19:55:59,20:05:08
11850,6.245222,-75.595267,6.235519,-75.585631,19:35:11,19:37:45,19:42:45,20:02:11
11851,6.199481,-75.573732,6.193407,-75.56869,19:35:11,19:35:46,19:42:46,20:05:11
11852,6.210556,-75.565633,6.2139102,-75.5602811,19:35:13,19:37:13,19:57:13,19:57:13
11853,6.179881,-75.599535,6.156643,-75.606726,19:35:15,19:36:12,20:04:12,20:05:15
11854,6.24483799104,-75.595229921461,6.253514547622,-75.605658777058,19:35:19,19:35:55,19:43:55,20:05:19
11855,6.18138829829,-75.565118923943,6.174546,-75.560375,19:35:25,19:36:41,20:00:41,20:05:25
11856,6.166976,-75.590938,6.1702189,-75.5731377,19:35:26,19:36:33,19:59:33,20:05:26
11857,6.199481,-75.573732,6.196372719986,-75.570487305522,19:35:27,19:36:04,19:43:04,20:05:27
11858,6.2465088,-75.5952092,6.256191146381,-75.594150602535,19:35:30,19:36:43,19:56:43,20:05:30
11859,6.213439997433,-75.572896317444,6.18075157014,-75.579502880573,19:35:33,19:37:09,20:37:09,20:05:33
11860,6.179127,-75.588104,6.1542771,-75.5767164,19:35:34,19:36:10,19:44:10,20:05:34
11861,6.198545,-75.565605,6.2123082,-75.5668971,19:35:36,19:36:51,19:46:51,20:03:36
11862,6.202039,-75.572002,6.2135861,-75.5735754,19:35:36,19:36:14,20:04:14,20:05:36
11863,6.245472751395,-75.592877288361,6.238907,-75.578627,19:35:37,19:36:36,20:06:36,20:13:37
11864,6.243607,-75.597079,6.230447319881,-75.593608282506,19:35:39,19:36:44,20:11:44,20:05:39
11865,6.160737,-75.604378,6.157396816253,-75.604948662221,19:35:41,19:37:01,19:58:01,20:05:41
11866,6.1997811,-75.5726659,6.166021301606,-75.570666342974,19:35:43,19:36:53,19:50:53,20:27:43
11867,6.245177337509,-75.596602472387,6.256991657977,-75.60023535043,19:35:44,19:38:45,19:58:45,20:05:44
11868,6.176137,-75.585232,6.1644789,-75.585588,19:35:51,19:37:06,20:06:06,20:05:51
11869,6.199687,-75.575659,6.207283418129,-75.57119473815,19:35:56,19:37:04,20:02:04,20:05:56
11870,6.208194,-75.564615,6.207283418129,-75.57119473815,19:35:56,19:36:57,20:01:57,20:12:56
11871,6.161659663902,-75.605963906746,6.1515929,-75.6201027,19:35:57,19:36:37,19:43:37,20:05:57
11872,6.247605,-75.594548,6.218514,-75.601668,19:36:00,19:37:08,19:50:08,20:06:00
11873,6.163097,-75.602298,6.1524666,-75.586495,19:36:02,19:36:37,20:18:37,20:06:02
11874,6.218023162873,-75.565075517444,6.218455,-75.5667,19:36:04,19:37:02,20:04:02,20:04:04
11876,6.2301985,-75.5702221,6.2247002,-75.5664666,19:36:05,19:37:00,20:11:00,20:06:05
11875,6.177361,-75.58568,6.167084,-75.5709346,19:36:05,19:36:59,19:50:59,20:06:05
11877,6.199933,-75.562701,6.200267218388,-75.569282815876,19:36:09,19:36:54,19:53:54,20:06:09
11878,6.152287552486,-75.623381989935,6.165238386026,-75.645769788023,19:36:11,19:37:37,19:55:37,20:06:11
11880,6.207641,-75.567638,6.206883,-75.5589463,19:36:13,19:37:00,20:04:00,20:06:13
11879,6.246331351398,-75.597277751297,6.264178,-75.595959,19:36:13,19:37:18,19:58:18,20:06:13
11881,6.199212,-75.575113,6.203756648147,-75.578106455505,19:36:17,19:37:36,20:11:36,20:06:17
11883,6.223935334603,-75.574178329448,6.227213,-75.566346,19:36:22,19:37:05,19:50:05,20:06:22
